waveform;[0];;[1];
t0;31/12/1903  21:00:00,000020;;31/12/1903  21:00:00,000009;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000021;3,021790E-5;31/12/1903  21:00:00,000010;1,364137E-3
31/12/1903  21:00:00,000021;3,461007E-5;31/12/1903  21:00:00,000010;1,368860E-3
31/12/1903  21:00:00,000021;3,900221E-5;31/12/1903  21:00:00,000010;5,695634E-4
31/12/1903  21:00:00,000021;9,278164E-4;31/12/1903  21:00:00,000010;-6,317435E-4
31/12/1903  21:00:00,000021;4,778638E-5;31/12/1903  21:00:00,000010;-2,250104E-4
31/12/1903  21:00:00,000021;9,366005E-4;31/12/1903  21:00:00,000010;-1,426317E-3
31/12/1903  21:00:00,000021;9,409925E-4;31/12/1903  21:00:00,000010;1,794486E-3
31/12/1903  21:00:00,000021;6,096237E-5;31/12/1903  21:00:00,000010;9,951886E-4
31/12/1903  21:00:00,000021;-8,190678E-4;31/12/1903  21:00:00,000010;-2,061185E-4
31/12/1903  21:00:00,000021;9,541683E-4;31/12/1903  21:00:00,000010;6,026244E-4
31/12/1903  21:00:00,000021;7,413803E-5;31/12/1903  21:00:00,000010;-1,966727E-4
31/12/1903  21:00:00,000021;7,852984E-5;31/12/1903  21:00:00,000010;-9,959699E-4
31/12/1903  21:00:00,000021;9,673437E-4;31/12/1903  21:00:00,000010;-5,892371E-4
31/12/1903  21:00:00,000021;-7,971087E-4;31/12/1903  21:00:00,000010;-1,825044E-4
31/12/1903  21:00:00,000021;9,170507E-5;31/12/1903  21:00:00,000010;-1,777817E-4
31/12/1903  21:00:00,000021;9,805188E-4;31/12/1903  21:00:00,000010;-9,770791E-4
31/12/1903  21:00:00,000021;-7,839337E-4;31/12/1903  21:00:00,000010;1,439704E-3
31/12/1903  21:00:00,000021;-7,795421E-4;31/12/1903  21:00:00,000010;1,042416E-3
31/12/1903  21:00:00,000021;1,092715E-4;31/12/1903  21:00:00,000010;1,047139E-3
31/12/1903  21:00:00,000021;1,136631E-4;31/12/1903  21:00:00,000010;-9,581889E-4
31/12/1903  21:00:00,000021;-7,663676E-4;31/12/1903  21:00:00,000010;-1,355476E-3
31/12/1903  21:00:00,000021;1,224460E-4;31/12/1903  21:00:00,000010;-1,447240E-4
31/12/1903  21:00:00,000021;1,011260E-3;31/12/1903  21:00:00,000010;-1,400016E-4
31/12/1903  21:00:00,000021;1,312288E-4;31/12/1903  21:00:00,000010;-5,372893E-4
31/12/1903  21:00:00,000021;1,356201E-4;31/12/1903  21:00:00,000010;2,714530E-4
31/12/1903  21:00:00,000021;-7,444106E-4;31/12/1903  21:00:00,000010;2,761752E-4
31/12/1903  21:00:00,000021;1,444027E-4;31/12/1903  21:00:00,000010;1,888937E-3
31/12/1903  21:00:00,000021;1,033216E-3;31/12/1903  21:00:00,000010;6,876296E-4
31/12/1903  21:00:00,000021;1,531852E-4;31/12/1903  21:00:00,000010;-1,116683E-4
31/12/1903  21:00:00,000021;-7,268458E-4;31/12/1903  21:00:00,000010;-5,089562E-4
31/12/1903  21:00:00,000021;1,619675E-4;31/12/1903  21:00:00,000010;-5,042341E-4
31/12/1903  21:00:00,000021;1,663586E-4;31/12/1903  21:00:00,000010;-9,015221E-4
31/12/1903  21:00:00,000021;1,055172E-3;31/12/1903  21:00:00,000010;7,112398E-4
31/12/1903  21:00:00,000021;1,059563E-3;31/12/1903  21:00:00,000010;7,159618E-4
31/12/1903  21:00:00,000021;1,063954E-3;31/12/1903  21:00:00,000010;-8,333636E-5
31/12/1903  21:00:00,000021;1,839226E-4;31/12/1903  21:00:00,000010;3,233955E-4
31/12/1903  21:00:00,000021;1,883135E-4;31/12/1903  21:00:00,000010;3,281173E-4
31/12/1903  21:00:00,000021;1,927043E-4;31/12/1903  21:00:00,000010;-6,917095E-5
31/12/1903  21:00:00,000021;1,081517E-3;31/12/1903  21:00:00,000010;-6,444922E-5
31/12/1903  21:00:00,000021;1,085908E-3;31/12/1903  21:00:00,000010;-1,265758E-3
31/12/1903  21:00:00,000021;2,058768E-4;31/12/1903  21:00:00,000010;-8,590259E-4
31/12/1903  21:00:00,000021;1,094690E-3;31/12/1903  21:00:00,000010;7,537357E-4
31/12/1903  21:00:00,000021;-6,697639E-4;31/12/1903  21:00:00,000010;3,564473E-4
31/12/1903  21:00:00,000021;-6,653733E-4;31/12/1903  21:00:00,000010;-4,084119E-5
31/12/1903  21:00:00,000021;-6,609826E-4;31/12/1903  21:00:00,000010;-1,242150E-3
31/12/1903  21:00:00,000021;-6,565920E-4;31/12/1903  21:00:00,000010;-3,139827E-5
31/12/1903  21:00:00,000021;-6,522015E-4;31/12/1903  21:00:00,000010;-2,667686E-5
31/12/1903  21:00:00,000021;1,121033E-3;31/12/1903  21:00:00,000010;-2,195550E-5
31/12/1903  21:00:00,000021;1,125424E-3;31/12/1903  21:00:00,000010;-8,212542E-4
31/12/1903  21:00:00,000021;1,129814E-3;31/12/1903  21:00:00,000010;-4,145229E-4
31/12/1903  21:00:00,000021;2,018627E-3;31/12/1903  21:00:00,000010;-8,118116E-4
31/12/1903  21:00:00,000021;2,023017E-3;31/12/1903  21:00:00,000010;-3,070441E-6
31/12/1903  21:00:00,000021;2,585632E-4;31/12/1903  21:00:00,000010;1,207681E-3
31/12/1903  21:00:00,000021;-6,214686E-4;31/12/1903  21:00:00,000010;6,371845E-6
31/12/1903  21:00:00,000021;2,673437E-4;31/12/1903  21:00:00,000010;4,131029E-4
31/12/1903  21:00:00,000021;2,717339E-4;31/12/1903  21:00:00,000010;-7,882060E-4
31/12/1903  21:00:00,000021;1,160546E-3;31/12/1903  21:00:00,000010;-1,185495E-3
31/12/1903  21:00:00,000021;1,164936E-3;31/12/1903  21:00:00,000010;-1,582784E-3
31/12/1903  21:00:00,000021;1,169327E-3;31/12/1903  21:00:00,000010;-3,720331E-4
31/12/1903  21:00:00,000021;2,892945E-4;31/12/1903  21:00:00,000010;3,469774E-5
31/12/1903  21:00:00,000021;-1,475160E-3;31/12/1903  21:00:00,000010;3,941858E-5
31/12/1903  21:00:00,000021;-1,470770E-3;31/12/1903  21:00:00,000010;4,413939E-5
31/12/1903  21:00:00,000021;-1,466380E-3;31/12/1903  21:00:00,000010;4,886015E-5
31/12/1903  21:00:00,000021;3,068545E-4;31/12/1903  21:00:00,000010;-7,504391E-4
31/12/1903  21:00:00,000021;3,112444E-4;31/12/1903  21:00:00,000010;-7,457184E-4
31/12/1903  21:00:00,000021;1,200056E-3;31/12/1903  21:00:00,000010;-1,545018E-3
31/12/1903  21:00:00,000021;1,204446E-3;31/12/1903  21:00:00,000010;-3,342672E-4
31/12/1903  21:00:00,000021;1,208836E-3;31/12/1903  21:00:00,000010;-3,295466E-4
31/12/1903  21:00:00,000021;-5,556185E-4;31/12/1903  21:00:00,000010;7,718388E-5
31/12/1903  21:00:00,000021;3,331933E-4;31/12/1903  21:00:00,000010;1,287934E-3
31/12/1903  21:00:00,000021;1,222005E-3;31/12/1903  21:00:00,000010;4,886348E-4
31/12/1903  21:00:00,000021;1,226395E-3;31/12/1903  21:00:00,000010;-3,106648E-4
31/12/1903  21:00:00,000021;3,463623E-4;31/12/1903  21:00:00,000010;-3,059444E-4
31/12/1903  21:00:00,000021;2,119596E-3;31/12/1903  21:00:00,000010;5,027959E-4
31/12/1903  21:00:00,000021;3,551414E-4;31/12/1903  21:00:00,000010;-1,100524E-3
