Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
26.44800,2.20402,670.78485,-0.13542,5.26210,34.46603
26.54800,2.21239,671.59878,-0.13542,5.29558,34.50785
26.64800,2.22070,672.64596,-0.13542,5.32883,34.56166
26.74800,2.22901,673.42254,-0.13542,5.36207,34.60156
26.84800,2.23738,674.61417,-0.13542,5.39555,34.66279
26.94800,2.24569,675.25767,-0.13542,5.42880,34.69585
27.04800,2.25406,676.60189,-0.13542,5.46228,34.76492
27.14800,2.26237,677.52143,-0.13542,5.49552,34.81217
27.24800,2.27069,677.91743,-0.13542,5.52876,34.83252
27.34800,2.27906,679.07334,-0.13542,5.56224,34.89191
27.44800,2.28737,680.00825,-0.13542,5.59549,34.93995
27.54800,2.29568,680.57952,-0.13542,5.62873,34.96930
27.64800,2.30399,681.26442,-0.13543,5.66197,35.00449
27.74800,2.31230,682.73814,-0.13542,5.69522,35.08022
27.84800,2.32067,683.57647,-0.13542,5.72870,35.12329
27.94800,2.32898,684.74105,-0.13543,5.76194,35.18313
28.04800,2.33735,685.20848,-0.13542,5.79542,35.20715
28.14800,2.34560,685.65039,-0.13543,5.82843,35.22985
28.24800,2.35391,686.60048,-0.13543,5.86167,35.27867
28.34800,2.36234,688.13264,-0.13543,5.89539,35.35739
28.44800,2.37059,689.37954,-0.13542,5.92840,35.42146
28.54800,2.37896,689.54248,-0.13543,5.96188,35.42983
28.64800,2.38733,689.84916,-0.13543,5.99536,35.44559
28.74800,2.39559,691.28280,-0.13543,6.02836,35.51925
28.84800,2.40396,691.76070,-0.13543,6.06185,35.54381
28.94800,2.41233,692.96043,-0.13543,6.09533,35.60545
29.04800,2.42064,693.54782,-0.13543,6.12857,35.63563
29.14800,2.42901,694.10601,-0.13543,6.16205,35.66431
29.24800,2.43738,694.97670,-0.13543,6.19553,35.70905
29.34800,2.44569,696.18840,-0.13543,6.22878,35.77131
29.44800,2.45406,697.11935,-0.13543,6.26226,35.81915
29.54800,2.46237,697.62841,-0.13543,6.29550,35.84530
29.64800,2.47068,698.91680,-0.13543,6.32875,35.91150
29.74800,2.47905,698.78078,-0.13543,6.36223,35.90451
29.84800,2.48730,700.75220,-0.13543,6.39523,36.00581
