Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
38.94400,3.24537,768.13865,-0.05483,8.71561,37.26159
39.04400,3.25368,768.31840,-0.05479,8.74886,37.27030
39.14400,3.26200,768.02005,-0.05478,8.78210,37.25583
39.24400,3.27031,767.30847,-0.05480,8.81534,37.22131
39.34400,3.27868,766.88374,-0.05477,8.84882,37.20071
39.44400,3.28705,765.99955,-0.05477,8.88231,37.15782
39.54400,3.29536,766.26525,-0.05477,8.91555,37.17071
39.64400,3.30367,765.35740,-0.05477,8.94879,37.12667
39.74400,3.31204,765.16243,-0.05477,8.98227,37.11721
39.84400,3.32029,764.67642,-0.05476,9.01528,37.09364
39.94400,3.32866,764.49919,-0.05480,9.04876,37.08504
40.04400,3.33697,763.98151,-0.05480,9.08200,37.05993
40.14400,3.34528,763.60689,-0.05479,9.11525,37.04175
40.24400,3.35365,763.11487,-0.05479,9.14873,37.01789
40.34400,3.36208,762.93000,-0.05483,9.18245,37.00892
40.44400,3.37033,762.46825,-0.05482,9.21545,36.98652
40.54400,3.37864,762.11146,-0.05478,9.24870,36.96921
40.64400,3.38702,761.32989,-0.05479,9.28218,36.93130
40.74400,3.39533,761.40580,-0.05482,9.31542,36.93498
40.84400,3.40358,760.80658,-0.05478,9.34843,36.90591
40.94400,3.41201,760.78111,-0.05478,9.38215,36.90468
41.04400,3.42032,759.80769,-0.05482,9.41539,36.85746
41.14400,3.42863,759.66245,-0.05480,9.44863,36.85041
41.24400,3.43706,759.30837,-0.05476,9.48235,36.83324
41.34400,3.44531,758.78031,-0.05480,9.51536,36.80762
41.44400,3.45368,758.31348,-0.05481,9.54884,36.78498
41.54400,3.46205,758.42985,-0.05478,9.58232,36.79062
41.64400,3.47030,758.22738,-0.05478,9.61533,36.78080
41.74400,3.47867,757.67473,-0.05482,9.64881,36.75399
41.84400,3.48698,757.33713,-0.05479,9.68205,36.73761
41.94400,3.49523,757.06919,-0.05477,9.71505,36.72462
42.04400,3.50366,756.25028,-0.05479,9.74878,36.68489
42.14400,3.51191,755.86890,-0.05480,9.78178,36.66639
42.24400,3.52029,756.16292,-0.05476,9.81526,36.68065
42.34400,3.52878,755.19471,-0.05477,9.84922,36.63369
42.44400,3.53709,754.97124,-0.05482,9.88247,36.62285
42.54400,3.54534,754.78693,-0.05476,9.91547,36.61391
42.64400,3.55377,754.61129,-0.05478,9.94919,36.60538
42.74400,3.56202,754.32374,-0.05482,9.98219,36.59144
42.84400,3.57027,753.54553,-0.05479,10.01520,36.55369
42.94400,3.57876,753.87112,-0.05480,10.04916,36.56948
43.04400,3.58689,753.10329,-0.05480,10.08168,36.53223
43.14400,3.59520,753.40709,-0.05482,10.11493,36.54697
43.24400,3.60369,752.49444,-0.05481,10.14889,36.50270
43.34400,3.61188,752.21574,-0.05480,10.18165,36.48918
43.44400,3.62025,752.36908,-0.05481,10.21513,36.49662
43.54400,3.62874,751.05089,-0.05479,10.24909,36.43267
43.64400,3.63693,751.31012,-0.05481,10.28186,36.44525
43.74400,3.64537,750.64087,-0.05484,10.31558,36.41278
