Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
30.91200,2.57597,438.30071,-0.13323,5.43219,21.48533
31.01200,2.58434,438.91529,-0.13323,5.46568,21.51546
31.11200,2.59265,439.27133,-0.13323,5.49892,21.53291
31.21200,2.60102,439.71213,-0.13323,5.53240,21.55452
31.31200,2.60939,440.35325,-0.13323,5.56588,21.58594
31.41200,2.61764,440.59418,-0.13323,5.59889,21.59775
31.51200,2.62601,441.46962,-0.13323,5.63237,21.64067
31.61200,2.63438,442.13487,-0.13323,5.66585,21.67328
31.71200,2.64264,442.97199,-0.13323,5.69885,21.71431
31.81200,2.65095,442.48109,-0.13323,5.73210,21.69025
31.91200,2.65938,443.75625,-0.13323,5.76582,21.75276
32.01200,2.66763,443.88296,-0.13323,5.79882,21.75897
32.11200,2.67606,444.62760,-0.13323,5.83254,21.79547
32.21200,2.68443,444.68096,-0.13323,5.86603,21.79809
32.31200,2.69274,445.19445,-0.13323,5.89927,21.82326
32.41200,2.70111,445.44889,-0.13323,5.93275,21.83573
32.51200,2.70936,446.09937,-0.13323,5.96575,21.86762
32.61200,2.71773,446.39953,-0.13323,5.99924,21.88233
32.71200,2.72598,447.32299,-0.13323,6.03224,21.92760
32.81200,2.73429,447.94679,-0.13323,6.06548,21.95818
32.91200,2.74266,447.73575,-0.13323,6.09897,21.94783
33.01200,2.75103,448.30744,-0.13323,6.13245,21.97585
33.11200,2.75928,448.49054,-0.13323,6.16545,21.98483
33.21200,2.76754,449.21427,-0.13323,6.19845,22.02031
33.31200,2.77603,449.54456,-0.13323,6.23242,22.03650
33.41200,2.78440,449.95225,-0.13323,6.26590,22.05648
33.51200,2.79271,450.52031,-0.13323,6.29914,22.08433
33.61200,2.80120,451.33024,-0.13324,6.33310,22.12403
33.71200,2.80933,451.06104,-0.13324,6.36563,22.11084
33.81200,2.81764,451.48698,-0.13323,6.39887,22.13171
33.91200,2.82607,452.52177,-0.13323,6.43259,22.18244
34.01200,2.83426,452.42589,-0.13324,6.46536,22.17774
34.11200,2.84263,453.19311,-0.13323,6.49884,22.21535
34.21200,2.85100,453.89025,-0.13324,6.53232,22.24952
34.31200,2.85919,454.40299,-0.13323,6.56508,22.27466
34.41200,2.86762,454.74498,-0.13323,6.59881,22.29142
34.51200,2.87611,454.61017,-0.13323,6.63277,22.28481
34.61200,2.88436,455.73991,-0.13323,6.66577,22.34019
34.71200,2.89274,456.26950,-0.13323,6.69925,22.36615
34.81200,2.90111,455.95267,-0.13324,6.73273,22.35062
34.91200,2.90930,456.60646,-0.13323,6.76550,22.38267
35.01200,2.91767,457.45466,-0.13323,6.79898,22.42425
35.11200,2.92604,456.96520,-0.13323,6.83246,22.40026
35.21200,2.93429,457.25936,-0.13323,6.86547,22.41467
35.31200,2.94278,457.64358,-0.13324,6.89943,22.43351
35.41200,2.95103,458.66598,-0.13323,6.93243,22.48363
35.51200,2.95934,458.95674,-0.13323,6.96567,22.49788
35.61200,2.96783,459.26804,-0.13323,6.99963,22.51314
35.71200,2.97608,459.58464,-0.13323,7.03264,22.52866
35.81200,2.98427,460.29813,-0.13323,7.06540,22.56363
35.91200,2.99276,460.30721,-0.13323,7.09936,22.56408
36.01200,3.00095,460.39908,-0.13323,7.13213,22.56858
36.11200,3.00927,460.72472,-0.13323,7.16537,22.58455
36.21200,3.01770,460.86153,-0.13324,7.19909,22.59125
36.31200,3.02595,461.26554,-0.13323,7.23210,22.61106
36.41200,3.03426,461.85260,-0.13323,7.26534,22.63983
36.51200,3.04269,461.96184,-0.13323,7.29906,22.64519
36.61200,3.05094,462.31491,-0.13323,7.33206,22.66249
36.71200,3.05925,463.03370,-0.13323,7.36531,22.69773
36.81200,3.06768,463.02355,-0.13323,7.39903,22.69723
36.91200,3.07599,463.79711,-0.13323,7.43227,22.73515
37.01200,3.08430,463.56115,-0.13323,7.46551,22.72359
37.11200,3.09267,463.81122,-0.13323,7.49900,22.73584
37.21200,3.10098,464.22891,-0.13323,7.53224,22.75632
37.31200,3.10935,464.83106,-0.13323,7.56572,22.78584
37.41200,3.11766,465.10426,-0.13323,7.59896,22.79923
37.51200,3.12597,465.32932,-0.13323,7.63221,22.81026
37.61200,3.13440,466.52267,-0.13323,7.66593,22.86876
37.71200,3.14266,466.01407,-0.13323,7.69893,22.84383
37.81200,3.15097,466.43522,-0.13324,7.73217,22.86447
37.91200,3.15946,466.86721,-0.13323,7.76614,22.88565
38.01200,3.16771,467.09925,-0.13323,7.79914,22.89702
38.11200,3.17602,468.10340,-0.13323,7.83238,22.94625
38.21200,3.18439,468.14103,-0.13323,7.86586,22.94809
38.31200,3.19264,468.14270,-0.13323,7.89887,22.94817
38.41200,3.20095,468.74154,-0.13323,7.93211,22.97753
38.51200,3.20938,469.01321,-0.13323,7.96583,22.99084
38.61200,3.21763,469.77159,-0.13323,7.99884,23.02802
38.71200,3.22600,469.61228,-0.13323,8.03232,23.02021
38.81200,3.23443,468.98848,-0.13324,8.06604,22.98963
38.91200,3.24268,470.45941,-0.13323,8.09904,23.06174
39.01200,3.25099,470.05620,-0.13323,8.13229,23.04197
39.11200,3.25936,470.25234,-0.13323,8.16577,23.05158
39.21200,3.26762,470.71185,-0.13323,8.19877,23.07411
39.31200,3.27599,470.86375,-0.13323,8.23225,23.08156
39.41200,3.28436,471.60960,-0.13323,8.26574,23.11812
39.51200,3.29261,471.13136,-0.13323,8.29874,23.09468
39.61200,3.30104,471.68266,-0.13324,8.33246,23.12170
39.71200,3.30935,471.84876,-0.13323,8.36570,23.12984
39.81200,3.31766,471.96890,-0.13323,8.39895,23.13573
39.91200,3.32603,473.38889,-0.13323,8.43243,23.20534
40.01200,3.33440,471.92546,-0.13324,8.46591,23.13360
40.11200,3.34265,472.65580,-0.13323,8.49892,23.16940
40.21200,3.35108,473.17068,-0.13323,8.53264,23.19464
40.31200,3.35933,473.38498,-0.13323,8.56564,23.20515
40.41200,3.36758,473.87122,-0.13323,8.59864,23.22898
40.51200,3.37607,473.72747,-0.13323,8.63260,23.22194
40.61200,3.38426,474.08463,-0.13323,8.66537,23.23944
40.71200,3.39263,474.58932,-0.13323,8.69885,23.26418
40.81200,3.40113,473.95965,-0.13323,8.73281,23.23332
40.91200,3.40938,475.08343,-0.13324,8.76582,23.28840
41.01200,3.41769,475.29321,-0.13323,8.79906,23.29869
41.11200,3.42612,475.39459,-0.13323,8.83278,23.30366
41.21200,3.43425,475.82448,-0.13323,8.86531,23.32473
41.31200,3.44262,475.91943,-0.13323,8.89879,23.32938
41.41200,3.45105,475.94635,-0.13323,8.93251,23.33070
41.51200,3.45924,476.85653,-0.13323,8.96527,23.37532
41.61200,3.46767,477.12219,-0.13323,8.99900,23.38834
41.71200,3.47604,477.27851,-0.13323,9.03248,23.39601
