Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
27.14800,2.26237,662.89799,-0.13478,5.46436,32.07131
27.24800,2.27069,663.40319,-0.13477,5.49761,32.09575
27.34800,2.27906,664.24441,-0.13478,5.53109,32.13645
27.44800,2.28737,662.89953,-0.13478,5.56433,32.07139
27.54800,2.29562,663.94787,-0.13478,5.59734,32.12210
27.64800,2.30399,665.49336,-0.13478,5.63082,32.19688
27.74800,2.31230,666.76005,-0.13477,5.66406,32.25816
27.84800,2.32061,667.49863,-0.13478,5.69730,32.29389
27.94800,2.32898,668.57622,-0.13478,5.73079,32.34603
28.04800,2.33735,668.67447,-0.13478,5.76427,32.35078
28.14800,2.34566,670.00883,-0.13478,5.79751,32.41534
28.24800,2.35391,671.15645,-0.13478,5.83052,32.47086
28.34800,2.36234,671.32576,-0.13478,5.86424,32.47905
28.44800,2.37059,673.03400,-0.13478,5.89724,32.56170
28.54800,2.37896,673.72774,-0.13478,5.93072,32.59526
28.64800,2.38733,674.68127,-0.13478,5.96420,32.64139
28.74800,2.39559,675.88179,-0.13478,5.99721,32.69947
28.84800,2.40396,675.50219,-0.13478,6.03069,32.68111
28.94800,2.41233,676.65596,-0.13478,6.06417,32.73693
29.04800,2.42064,677.95352,-0.13478,6.09742,32.79971
29.14800,2.42901,679.14319,-0.13478,6.13090,32.85726
29.24800,2.43738,679.50417,-0.13478,6.16438,32.87473
29.34800,2.44569,679.90222,-0.13478,6.19762,32.89399
29.44800,2.45406,681.40035,-0.13478,6.23110,32.96646
29.54800,2.46237,682.25218,-0.13478,6.26435,33.00768
29.64800,2.47068,682.34364,-0.13478,6.29759,33.01210
29.74800,2.47905,683.67142,-0.13476,6.33107,33.07634
29.84800,2.48730,684.38090,-0.13476,6.36408,33.11066
29.94800,2.49567,685.27870,-0.13477,6.39756,33.15410
30.04800,2.50404,686.93506,-0.13476,6.43104,33.23424
30.14800,2.51229,687.36323,-0.13476,6.46404,33.25495
30.24800,2.52067,688.27216,-0.13476,6.49753,33.29893
30.34800,2.52910,688.54378,-0.13476,6.53125,33.31207
30.44800,2.53735,689.58155,-0.13477,6.56425,33.36227
30.54800,2.54566,690.46244,-0.13477,6.59749,33.40489
30.64800,2.55403,690.83706,-0.13476,6.63098,33.42302
30.74800,2.56222,692.33654,-0.13477,6.66374,33.49556
30.84800,2.57059,692.24951,-0.13476,6.69722,33.49135
30.94800,2.57896,693.10544,-0.13477,6.73071,33.53276
31.04800,2.58733,694.22461,-0.13476,6.76419,33.58691
31.14800,2.59564,695.13996,-0.13477,6.79743,33.63120
31.24800,2.60395,695.82257,-0.13477,6.83067,33.66422
31.34800,2.61232,696.91273,-0.13476,6.86416,33.71696
31.44800,2.62063,696.74798,-0.13477,6.89740,33.70899
31.54800,2.62900,698.17393,-0.13477,6.93088,33.77798
31.64800,2.63737,698.48504,-0.13477,6.96436,33.79303
31.74800,2.64563,699.51992,-0.13477,6.99737,33.84310
31.84800,2.65394,700.00137,-0.13477,7.03061,33.86639
31.94800,2.66225,700.75234,-0.13477,7.06385,33.90273
32.04800,2.67068,701.62727,-0.13477,7.09757,33.94505
32.14800,2.67899,702.10942,-0.13476,7.13082,33.96838
32.24800,2.68730,702.73336,-0.13477,7.16406,33.99857
32.34800,2.69573,703.73621,-0.13476,7.19778,34.04708
32.44800,2.70404,704.21039,-0.13477,7.23102,34.07003
