Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
90.59801,7.54992,635.29839,-0.31872,26.64634,32.06392
90.69801,7.55811,634.23696,-0.31872,26.67911,32.01035
90.79801,7.56648,633.66257,-0.31872,26.71259,31.98135
90.89800,7.57485,633.49912,-0.31871,26.74607,31.97310
90.99800,7.58310,632.53730,-0.31872,26.77908,31.92456
91.09801,7.59147,630.81239,-0.31872,26.81256,31.83751
91.19801,7.59984,629.49997,-0.31872,26.84604,31.77127
91.29801,7.60809,628.39035,-0.31872,26.87904,31.71526
91.39800,7.61646,625.61897,-0.31872,26.91253,31.57539
91.49800,7.62489,620.69916,-0.31872,26.94625,31.32708
91.59801,7.63315,610.17573,-0.31871,26.97925,30.79596
91.69801,7.64152,579.47664,-0.31872,27.01273,29.24656
91.79801,7.64989,541.93437,-0.31872,27.04622,27.35177
91.89800,7.65808,481.03924,-0.31872,27.07898,24.27836
91.98000,7.66501,3.82319,-0.31872,27.10672,0.19296
