Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
21.40000,1.78334,560.33959,0.03006,3.00559,26.94860
21.50000,1.79171,561.77140,0.03022,3.02215,27.01746
21.60000,1.80002,563.51959,0.03038,3.03795,27.10154
21.70000,1.80839,565.49883,0.03054,3.07144,27.19673
21.80000,1.81676,567.23943,0.03071,3.10492,27.28044
21.90000,1.82507,568.31902,0.03087,3.13816,27.33236
21.91800,1.82657,568.45834,0.03090,3.14414,27.33906
22.01800,1.83494,571.01334,0.03106,3.17762,27.46194
22.11800,1.84313,572.19532,0.03122,3.21039,27.51878
22.21800,1.85144,573.63478,0.03139,3.24363,27.58801
22.31800,1.85987,575.15190,0.03155,3.27735,27.66098
22.41800,1.86818,576.99685,0.03171,3.31059,27.74971
22.51800,1.87649,578.31211,0.03188,3.34384,27.81296
22.61800,1.88486,579.52730,0.03205,3.37732,27.87140
22.71800,1.89317,581.34743,0.03221,3.41056,27.95894
22.81800,1.90143,582.76886,0.03237,3.44357,28.02730
22.91800,1.90980,584.34228,0.03254,3.47705,28.10297
23.01800,1.91811,585.95780,0.03270,3.51029,28.18067
23.11800,1.92642,587.05276,0.03287,3.54353,28.23333
23.21800,1.93479,589.01072,0.03303,3.57702,28.32749
23.31800,1.94310,589.35708,0.03320,3.61026,28.34415
23.41800,1.95141,590.73470,0.03336,3.64350,28.41040
23.51800,1.95978,592.21233,0.03351,3.67698,28.48147
23.61800,1.96809,593.06296,0.03368,3.71023,28.52238
23.71800,1.97646,594.97845,0.03385,3.74371,28.61450
23.81800,1.98477,595.47075,0.03402,3.77695,28.63818
23.91800,1.99320,597.32301,0.03419,3.81067,28.72726
24.01800,2.00157,598.92060,0.03436,3.84415,28.80409
24.11800,2.00982,600.05873,0.03445,3.87716,28.85883
24.21800,2.01819,601.85716,0.03468,3.91064,28.94532
24.31800,2.02650,601.93110,0.03487,3.94388,28.94888
24.41800,2.03488,603.82015,0.03506,3.97737,29.03973
24.51800,2.04319,604.93560,0.03404,4.01061,29.09337
24.61800,2.05150,606.94288,0.03304,4.04385,29.18991
24.71800,2.05987,607.13869,0.03273,4.07733,29.19933
24.81800,2.06818,609.14210,0.03003,4.11058,29.29568
24.91800,2.07655,611.10221,0.02596,4.14406,29.38995
25.01800,2.08486,611.65560,0.01572,4.17730,29.41656
25.11800,2.09317,611.03026,0.00796,4.21055,29.38649
25.21800,2.10154,612.70962,0.00876,4.24403,29.46725
25.31800,2.10991,612.69416,0.00885,4.27751,29.46651
25.41800,2.11816,614.62349,0.00837,4.31051,29.55930
25.51800,2.12647,616.78709,0.00716,4.34376,29.66335
25.61800,2.13484,617.47991,0.00495,4.37724,29.69667
25.71800,2.14315,618.55642,0.00293,4.41048,29.74844
25.81800,2.15147,619.28649,0.00304,4.44372,29.78356
25.91800,2.15984,620.12328,0.00312,4.47721,29.82380
26.01800,2.16821,621.34997,0.00362,4.51069,29.88280
26.11800,2.17652,621.69987,0.00429,4.54393,29.89962
26.21800,2.18489,623.06020,0.00426,4.57741,29.96505
26.31800,2.19314,623.82501,0.00423,4.61042,30.00183
26.41800,2.20145,624.72932,0.00471,4.64366,30.04532
26.51800,2.20982,626.03904,0.00481,4.67714,30.10831
26.61800,2.21813,626.59476,0.00785,4.71038,30.13503
26.71800,2.22644,628.16413,-0.00969,4.74363,30.21051
26.81800,2.23481,628.36786,-0.14341,4.77711,30.22031
26.91800,2.24318,629.53085,-0.13916,4.81059,30.27624
27.01800,2.25149,629.74519,-0.14067,4.84384,30.28655
27.11800,2.25980,630.93095,-0.14063,4.87708,30.34358
27.21800,2.26823,631.80733,-0.14064,4.91080,30.38573
27.31800,2.27654,631.95978,-0.14064,4.94404,30.39306
27.41800,2.28486,633.13860,-0.14064,4.97729,30.44975
27.51800,2.29323,633.22578,-0.14064,5.01077,30.45394
27.61800,2.30148,633.83165,-0.14064,5.04377,30.48308
27.71800,2.30985,635.13662,-0.14064,5.07725,30.54584
27.81800,2.31822,635.82375,-0.14064,5.11074,30.57889
27.91800,2.32653,636.18184,-0.14065,5.14398,30.59611
