Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
31.93400,2.66261,872.74825,-0.13863,5.32596,43.76916
32.03400,2.67092,873.70407,-0.13863,5.35920,43.81709
32.13400,2.67923,874.91320,-0.13863,5.39244,43.87773
32.23400,2.68754,875.87880,-0.13863,5.42569,43.92616
32.33400,2.69591,876.93725,-0.13864,5.45917,43.97924
32.43400,2.70422,877.66387,-0.13863,5.49241,44.01568
32.53400,2.71259,879.12576,-0.13863,5.52590,44.08900
32.63400,2.72096,879.89885,-0.13863,5.55938,44.12777
32.73400,2.72927,880.99176,-0.13863,5.59262,44.18258
32.83400,2.73764,881.81058,-0.13863,5.62610,44.22364
32.93400,2.74595,883.02512,-0.13863,5.65935,44.28455
33.03400,2.75426,883.32286,-0.13863,5.69259,44.29948
33.13400,2.76257,884.51933,-0.13863,5.72583,44.35949
33.23400,2.77088,884.75570,-0.13864,5.75907,44.37134
33.33400,2.77925,886.12074,-0.13864,5.79256,44.43980
33.43400,2.78751,887.14361,-0.13864,5.82556,44.49110
33.53400,2.79594,888.00788,-0.13864,5.85928,44.53444
33.63400,2.80431,888.54199,-0.13863,5.89276,44.56123
33.73400,2.81262,889.43867,-0.13864,5.92601,44.60620
33.83400,2.82099,889.89977,-0.13864,5.95949,44.62932
33.93400,2.82930,890.69279,-0.13864,5.99273,44.66909
34.03400,2.83761,891.72125,-0.13864,6.02597,44.72067
34.13400,2.84592,892.48316,-0.13864,6.05922,44.75888
34.23400,2.85423,893.23791,-0.13864,6.09246,44.79673
34.33400,2.86254,894.19577,-0.13864,6.12570,44.84477
34.43400,2.87091,894.69748,-0.13864,6.15919,44.86993
34.53400,2.87922,895.25776,-0.13864,6.19243,44.89803
34.63400,2.88759,896.28669,-0.13864,6.22591,44.94963
34.73400,2.89602,896.27877,-0.13864,6.25963,44.94923
34.83400,2.90433,896.88227,-0.13864,6.29288,44.97950
34.93400,2.91265,897.20534,-0.13864,6.32612,44.99570
35.03400,2.92096,898.23510,-0.13864,6.35936,45.04735
35.13400,2.92927,898.75702,-0.13864,6.39260,45.07352
35.23400,2.93770,899.00522,-0.13864,6.42632,45.08597
35.33400,2.94595,899.86390,-0.13864,6.45933,45.12903
35.43400,2.95420,900.60178,-0.13864,6.49233,45.16604
35.53400,2.96263,901.33715,-0.13864,6.52605,45.20292
35.63400,2.97082,901.88179,-0.13864,6.55882,45.23023
35.73400,2.97919,901.43019,-0.13864,6.59230,45.20758
35.83400,2.98768,902.21222,-0.13864,6.62626,45.24680
35.93400,2.99593,902.78806,-0.13864,6.65927,45.27568
36.03400,3.00430,902.94462,-0.13864,6.69275,45.28354
36.13400,3.01273,903.91599,-0.13864,6.72647,45.33225
36.23400,3.02086,904.46305,-0.13864,6.75899,45.35968
36.33400,3.02929,904.19147,-0.13864,6.79272,45.34607
36.43400,3.03761,904.72652,-0.13864,6.82596,45.37290
36.53400,3.04586,905.34454,-0.13864,6.85896,45.40389
36.63400,3.05423,905.84531,-0.13864,6.89244,45.42901
36.73400,3.06254,906.01873,-0.13864,6.92569,45.43770
36.83400,3.07085,906.08578,-0.13864,6.95893,45.44107
36.93400,3.07928,906.21309,-0.13864,6.99265,45.44745
37.03400,3.08759,907.10316,-0.13864,7.02589,45.49209
37.13400,3.09596,907.08947,-0.13864,7.05938,45.49140
37.23400,3.10439,907.09683,-0.13864,7.09310,45.49177
37.33400,3.11258,907.28747,-0.13864,7.12586,45.50133
37.43400,3.12083,907.72817,-0.13864,7.15887,45.52343
37.53400,3.12932,908.36864,-0.13864,7.19283,45.55555
37.63400,3.13757,908.06279,-0.13864,7.22583,45.54021
37.73400,3.14588,908.39909,-0.13864,7.25907,45.55708
37.83400,3.15437,908.20389,-0.13865,7.29303,45.54729
