Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
21.35200,1.77928,592.24893,0.03332,3.56823,32.02280
21.45200,1.78771,593.78054,0.03349,3.60195,32.10562
21.55200,1.79596,594.79228,0.03366,3.63496,32.16032
21.65200,1.80433,595.29021,0.03384,3.66844,32.18724
21.75200,1.81282,596.86908,0.03401,3.70240,32.27261
21.85200,1.82107,598.06872,0.03418,3.73540,32.33748
21.95200,1.82938,599.60918,0.03436,3.76865,32.42077
22.05200,1.83775,600.69887,0.03453,3.80213,32.47969
22.15200,1.84600,601.54600,0.03470,3.83513,32.52549
22.25200,1.85425,602.61935,0.03488,3.86814,32.58353
22.35200,1.86268,603.66271,0.03505,3.90186,32.63995
22.45200,1.87099,604.72661,0.03524,3.93510,32.69747
22.55200,1.87930,605.60056,0.03540,3.96834,32.74472
22.65200,1.88773,606.82977,0.03576,4.00207,32.81119
22.75200,1.89592,607.80854,0.03510,4.03483,32.86411
22.85200,1.90430,609.51412,0.03210,4.06831,32.95633
22.95200,1.91267,609.86397,0.00301,4.10179,32.97525
23.05200,1.92092,610.95483,0.00400,4.13480,33.03423
23.15200,1.92935,612.53211,0.00408,4.16852,33.11951
23.25200,1.93760,612.88620,0.00401,4.20152,33.13866
23.35200,1.94591,614.00840,0.00414,4.23477,33.19933
23.45200,1.95440,615.21959,0.00371,4.26873,33.26482
23.55200,1.96265,616.24125,0.00426,4.30173,33.32006
23.65200,1.97096,616.85620,0.00568,4.33497,33.35331
23.75200,1.97939,618.11609,0.00581,4.36870,33.42144
23.85200,1.98770,619.56304,0.00589,4.40194,33.49967
23.95200,1.99601,620.03522,0.00568,4.43518,33.52520
24.05200,2.00444,621.05013,0.00524,4.46890,33.58008
24.15200,2.01269,621.46485,0.00439,4.50191,33.60250
24.25200,2.02094,622.85732,0.00496,4.53491,33.67779
24.35200,2.02938,624.44555,-0.00950,4.56863,33.76367
24.45200,2.03769,625.03978,-0.01978,4.60187,33.79580
24.55200,2.04600,626.05152,-0.02732,4.63512,33.85050
24.65200,2.05443,627.13930,-0.13804,4.66884,33.90932
24.75200,2.06268,627.29898,-0.13531,4.70184,33.91795
24.85200,2.07099,628.81592,-0.13536,4.73508,33.99997
24.95200,2.07936,629.28209,-0.13535,4.76857,34.02518
25.05200,2.08767,630.86292,-0.13535,4.80181,34.11066
25.15200,2.09598,631.28704,-0.13536,4.83505,34.13359
25.25200,2.10429,632.23420,-0.13536,4.86830,34.18480
25.35200,2.11260,633.55435,-0.13535,4.90154,34.25618
25.45200,2.12091,634.65843,-0.13536,4.93478,34.31588
25.55200,2.12922,635.28847,-0.13536,4.96802,34.34995
25.65200,2.13759,636.32294,-0.13536,5.00151,34.40588
25.75200,2.14596,637.11312,-0.13536,5.03499,34.44860
25.85200,2.15433,637.26194,-0.13537,5.06847,34.45665
25.95200,2.16271,638.63788,-0.13537,5.10195,34.53104
26.05200,2.17108,640.07640,-0.13536,5.13543,34.60883
26.15200,2.17939,640.43291,-0.13536,5.16868,34.62810
26.25200,2.18770,641.37490,-0.13537,5.20192,34.67904
26.35200,2.19601,641.73117,-0.13536,5.23516,34.69830
26.45200,2.20432,642.99041,-0.13537,5.26841,34.76639
26.55200,2.21269,643.93627,-0.13536,5.30189,34.81753
26.65200,2.22100,644.78097,-0.13536,5.33513,34.86320
26.75200,2.22931,646.01512,-0.13537,5.36838,34.92993
26.85200,2.23768,646.24464,-0.13537,5.40186,34.94234
26.95200,2.24605,647.23510,-0.13537,5.43534,34.99590
27.05200,2.25442,647.93210,-0.13537,5.46882,35.03358
27.15200,2.26273,648.62021,-0.13537,5.50206,35.07079
27.25200,2.27104,649.81296,-0.13537,5.53531,35.13528
27.35200,2.27935,650.51769,-0.13537,5.56855,35.17339
27.45200,2.28767,651.57204,-0.13537,5.60179,35.23039
27.55200,2.29598,652.52972,-0.13537,5.63504,35.28218
27.65200,2.30429,653.37089,-0.13537,5.66828,35.32766
27.75200,2.31266,653.74863,-0.13537,5.70176,35.34808
27.85200,2.32097,654.81928,-0.13537,5.73500,35.40597
27.95200,2.32934,655.32275,-0.13537,5.76849,35.43319
28.05200,2.33771,656.58595,-0.13537,5.80197,35.50150
28.15200,2.34596,657.16184,-0.13537,5.83497,35.53263
28.25200,2.35427,658.11686,-0.13537,5.86822,35.58427
28.35200,2.36264,658.84609,-0.13537,5.90170,35.62370
28.45200,2.37089,658.93615,-0.13537,5.93470,35.62857
28.55200,2.37926,660.81118,-0.13537,5.96818,35.72995
28.65200,2.38769,661.34045,-0.13537,6.00190,35.75857
28.75200,2.39594,662.02483,-0.13537,6.03491,35.79557
28.85200,2.40431,662.53510,-0.13537,6.06839,35.82317
28.95200,2.41269,663.59090,-0.13537,6.10187,35.88025
29.05200,2.42100,664.37330,-0.13537,6.13512,35.92255
29.15200,2.42937,665.10276,-0.13537,6.16860,35.96200
29.25200,2.43774,665.85266,-0.13537,6.20208,36.00254
29.35200,2.44605,666.21220,-0.13537,6.23532,36.02198
29.45200,2.45436,667.31079,-0.13537,6.26857,36.08139
29.55200,2.46267,668.24718,-0.13537,6.30181,36.13202
29.65200,2.47098,668.60709,-0.13537,6.33505,36.15148
29.75200,2.47935,669.39164,-0.13537,6.36853,36.19390
29.85200,2.48766,670.25749,-0.13538,6.40178,36.24071
29.95200,2.49597,670.30522,-0.13537,6.43502,36.24329
30.05200,2.50434,671.74379,-0.13537,6.46850,36.32108
30.15200,2.51259,672.31953,-0.13537,6.50150,36.35221
30.25200,2.52096,672.65988,-0.13537,6.53499,36.37061
30.35200,2.52939,673.38920,-0.13537,6.56871,36.41005
30.45200,2.53771,674.03112,-0.13537,6.60195,36.44475
30.55200,2.54602,675.41245,-0.13538,6.63520,36.51944
30.65200,2.55433,676.07160,-0.13537,6.66844,36.55508
30.75200,2.56258,677.00031,-0.13537,6.70144,36.60530
30.85200,2.57095,677.55668,-0.13538,6.73492,36.63538
30.95200,2.57932,678.06058,-0.13537,6.76841,36.66262
31.05200,2.58763,678.34626,-0.13538,6.80165,36.67807
31.15200,2.59600,679.65998,-0.13537,6.83513,36.74910
31.25200,2.60431,680.39885,-0.13538,6.86837,36.78905
31.35200,2.61262,680.24914,-0.13538,6.90162,36.78096
31.45200,2.62099,681.60440,-0.13537,6.93510,36.85424
31.55200,2.62936,681.39140,-0.13538,6.96858,36.84272
31.65200,2.63773,683.19156,-0.13537,7.00206,36.94006
31.75200,2.64598,683.76083,-0.13537,7.03507,36.97084
31.85200,2.65429,684.32791,-0.13537,7.06831,37.00150
31.95200,2.66261,685.06696,-0.13538,7.10155,37.04146
32.05200,2.67098,684.79138,-0.13537,7.13503,37.02656
32.15200,2.67929,686.30450,-0.13538,7.16828,37.10837
32.25200,2.68766,686.58865,-0.13537,7.20176,37.12374
32.35200,2.69603,687.29594,-0.13537,7.23524,37.16198
32.45200,2.70434,687.98121,-0.13538,7.26848,37.19903
32.55200,2.71271,688.46843,-0.13538,7.30197,37.22538
32.65200,2.72102,689.28604,-0.13538,7.33521,37.26958
32.75200,2.72933,689.06322,-0.13537,7.36845,37.25753
32.85200,2.73764,689.27533,-0.13538,7.40170,37.26900
32.95200,2.74601,690.41182,-0.13538,7.43518,37.33046
33.05200,2.75432,690.67501,-0.13538,7.46842,37.34468
33.15200,2.76263,691.22249,-0.13538,7.50166,37.37429
33.25200,2.77100,692.49775,-0.13538,7.53515,37.44324
33.35200,2.77937,692.75643,-0.13538,7.56863,37.45723
33.45200,2.78769,692.97128,-0.13538,7.60187,37.46885
33.55200,2.79606,694.18633,-0.13538,7.63535,37.53454
33.65200,2.80437,694.80194,-0.13538,7.66860,37.56783
33.75200,2.81268,695.31328,-0.13538,7.70184,37.59547
33.85200,2.82093,695.93177,-0.13537,7.73484,37.62892
33.95200,2.82930,696.47813,-0.13538,7.76833,37.65846
34.05200,2.83761,697.38049,-0.13538,7.80157,37.70725
34.15200,2.84592,697.82529,-0.13538,7.83481,37.73130
34.25200,2.85423,698.69696,-0.13538,7.86805,37.77843
34.35200,2.86266,699.25967,-0.13538,7.90178,37.80886
34.45200,2.87103,700.00039,-0.13538,7.93526,37.84891
34.55200,2.87940,700.61027,-0.13538,7.96874,37.88188
34.65200,2.88771,701.25982,-0.13538,8.00198,37.91700
34.75200,2.89602,701.84041,-0.13538,8.03523,37.94839
34.85200,2.90433,702.62169,-0.13538,8.06847,37.99064
34.95200,2.91270,702.32237,-0.13538,8.10195,37.97446
35.05200,2.92102,703.25295,-0.13538,8.13519,38.02477
35.15200,2.92927,704.15903,-0.13538,8.16820,38.07376
35.25200,2.93770,704.34739,-0.13538,8.20192,38.08395
35.35200,2.94595,704.87051,-0.13538,8.23492,38.11223
35.45200,2.95432,705.77371,-0.13538,8.26840,38.16107
35.55200,2.96275,706.88981,-0.13538,8.30213,38.22142
35.65200,2.97100,706.99356,-0.13538,8.33513,38.22703
35.75200,2.97937,707.74192,-0.13538,8.36861,38.26749
35.85200,2.98774,708.12763,-0.13538,8.40209,38.28835
35.95200,2.99593,708.55008,-0.13538,8.43486,38.31119
36.05200,3.00430,709.76079,-0.13538,8.46834,38.37665
36.15200,3.01267,709.66566,-0.13538,8.50182,38.37151
36.25200,3.02092,710.03214,-0.13538,8.53483,38.39132
36.35200,3.02929,710.46441,-0.13538,8.56831,38.41470
36.45200,3.03766,711.14679,-0.13538,8.60179,38.45159
36.55200,3.04598,712.26531,-0.13538,8.63503,38.51207
36.65200,3.05435,712.56966,-0.13538,8.66852,38.52853
36.75200,3.06272,712.48407,-0.13538,8.70200,38.52390
36.85200,3.07103,713.60427,-0.13538,8.73524,38.58447
36.95200,3.07946,714.10020,-0.13538,8.76896,38.61128
37.05200,3.08765,714.70034,-0.13538,8.80173,38.64373
37.15200,3.09590,714.71538,-0.13538,8.83473,38.64454
37.25200,3.10439,715.04763,-0.13538,8.86869,38.66251
37.35200,3.11264,716.34110,-0.13538,8.90169,38.73244
37.45200,3.12095,715.84405,-0.13538,8.93494,38.70557
37.55200,3.12944,716.90306,-0.13538,8.96890,38.76283
37.65200,3.13763,717.20141,-0.13538,9.00166,38.77896
37.75200,3.14600,717.62051,-0.13538,9.03514,38.80162
37.85200,3.15449,718.05757,-0.13538,9.06911,38.82526
37.95200,3.16262,718.82731,-0.13538,9.10163,38.86687
38.05200,3.17100,718.99933,-0.13538,9.13511,38.87617
38.15200,3.17937,719.69847,-0.13538,9.16860,38.91398
38.25200,3.18756,719.93899,-0.13538,9.20136,38.92698
38.35200,3.19599,720.96577,-0.13538,9.23508,38.98250
38.45200,3.20430,720.87618,-0.13538,9.26832,38.97766
38.55200,3.21261,722.15521,-0.13538,9.30157,39.04681
38.65200,3.22098,721.64773,-0.13538,9.33505,39.01937
38.75200,3.22929,722.02133,-0.13538,9.36829,39.03957
38.85200,3.23760,722.93431,-0.13538,9.40154,39.08894
38.95200,3.24603,723.31713,-0.13538,9.43526,39.10964
39.05200,3.25434,723.60593,-0.13539,9.46850,39.12526
39.15200,3.26259,724.54950,-0.13538,9.50150,39.17627
39.25200,3.27102,724.89423,-0.13538,9.53522,39.19491
39.35200,3.27927,725.45935,-0.13538,9.56823,39.22547
39.45200,3.28764,726.39240,-0.13538,9.60171,39.27592
39.55200,3.29608,725.86690,-0.13538,9.63543,39.24751
39.65200,3.30427,727.28992,-0.13538,9.66820,39.32445
39.75200,3.31264,727.06849,-0.13538,9.70168,39.31247
39.85200,3.32107,727.39650,-0.13538,9.73540,39.33021
39.95200,3.32932,728.09844,-0.13538,9.76840,39.36816
40.05200,3.33769,728.61835,-0.13538,9.80189,39.39627
40.15200,3.34606,728.46347,-0.13538,9.83537,39.38790
40.25200,3.35437,729.41938,-0.13538,9.86861,39.43959
40.35200,3.36268,729.65049,-0.13538,9.90185,39.45208
40.45200,3.37105,730.21539,-0.13538,9.93534,39.48263
40.55200,3.37930,731.20380,-0.13539,9.96834,39.53607
40.65200,3.38767,731.07230,-0.13538,10.00182,39.52896
40.75200,3.39598,731.90709,-0.13538,10.03506,39.57410
40.85200,3.40429,732.15584,-0.13538,10.06831,39.58755
40.95200,3.41272,732.56860,-0.13539,10.10203,39.60986
41.05200,3.42104,733.39255,-0.13538,10.13527,39.65442
41.15200,3.42929,733.60354,-0.13538,10.16828,39.66582
41.25200,3.43766,733.76265,-0.13538,10.20176,39.67443
41.35200,3.44591,734.36806,-0.13538,10.23476,39.70716
41.45200,3.45422,734.78478,-0.13538,10.26800,39.72969
41.55200,3.46271,734.81351,-0.13538,10.30197,39.73125
41.65200,3.47096,734.89905,-0.13538,10.33497,39.73587
41.75200,3.47927,735.97669,-0.13538,10.36821,39.79414
41.85200,3.48776,736.28272,-0.13539,10.40217,39.81069
41.95200,3.49595,736.74130,-0.13538,10.43494,39.83548
42.05200,3.50432,736.53734,-0.13538,10.46842,39.82446
42.15200,3.51275,737.63230,-0.13538,10.50214,39.88366
42.25200,3.52100,737.31495,-0.13538,10.53514,39.86650
42.35200,3.52937,738.44488,-0.13538,10.56863,39.92759
42.45200,3.53774,738.78467,-0.13539,10.60211,39.94596
42.55200,3.54594,739.15599,-0.13539,10.63487,39.96605
42.65200,3.55431,739.20372,-0.13538,10.66836,39.96862
42.75200,3.56268,738.77727,-0.13538,10.70184,39.94556
42.85200,3.57093,739.56954,-0.13538,10.73484,39.98840
42.95200,3.57942,740.67144,-0.13538,10.76880,40.04799
43.05200,3.58773,741.12038,-0.13539,10.80204,40.07226
43.15200,3.59592,741.66227,-0.13538,10.83481,40.10156
43.25200,3.60441,741.69077,-0.13538,10.86877,40.10310
43.35200,3.61266,741.69687,-0.13538,10.90177,40.10343
43.45200,3.62091,742.73371,-0.13539,10.93478,40.15949
43.55200,3.62940,742.74507,-0.13538,10.96874,40.16011
43.65200,3.63759,743.69241,-0.13538,11.00150,40.21133
43.75200,3.64590,744.05000,-0.13538,11.03474,40.23066
43.85200,3.65439,744.14508,-0.13538,11.06870,40.23580
43.95200,3.66264,744.47109,-0.13538,11.10171,40.25343
44.05200,3.67096,744.94570,-0.13538,11.13495,40.27909
44.15200,3.67945,744.82388,-0.13538,11.16891,40.27251
44.25200,3.68764,745.21406,-0.13538,11.20168,40.29360
44.35200,3.69601,746.31586,-0.13538,11.23516,40.35318
44.45200,3.70450,745.75501,-0.13538,11.26912,40.32285
44.55200,3.71257,746.50138,-0.13538,11.30141,40.36321
44.65200,3.72100,746.56936,-0.13539,11.33513,40.36688
44.75200,3.72937,746.98799,-0.13538,11.36861,40.38952
44.85200,3.73762,747.48052,-0.13538,11.40161,40.41615
44.95200,3.74611,748.00826,-0.13539,11.43557,40.44468
45.05200,3.75436,748.60975,-0.13539,11.46858,40.47721
