Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
19.70000,1.64176,556.55125,0.03068,3.06762,28.31198
19.80000,1.65001,558.30372,0.03085,3.08495,28.40113
19.90000,1.65832,559.36058,0.03103,3.11819,28.45489
20.00000,1.66663,561.08744,0.03120,3.15144,28.54274
20.03800,1.66980,561.54411,0.03126,3.16411,28.56597
20.13800,1.67811,562.62738,0.03144,3.19735,28.62108
20.23800,1.68642,563.87852,0.03161,3.23060,28.68472
20.33800,1.69485,565.04137,0.03179,3.26432,28.74388
20.43800,1.70310,566.16412,0.03196,3.29732,28.80099
20.53800,1.71147,567.56553,0.03214,3.33080,28.87228
20.63800,1.71984,568.92936,0.03231,3.36429,28.94166
20.73800,1.72816,570.01263,0.03249,3.39753,28.99677
20.83800,1.73647,571.54228,0.03267,3.43077,29.07458
20.93800,1.74484,572.38336,0.03284,3.46425,29.11737
21.03800,1.75315,574.15669,0.03302,3.49750,29.20758
21.13800,1.76152,575.36773,0.03320,3.53098,29.26918
21.23800,1.76983,575.75386,0.03338,3.56422,29.28882
21.33800,1.77814,577.52281,0.03355,3.59746,29.37881
21.43800,1.78651,578.19020,0.03373,3.63095,29.41276
21.53800,1.79482,579.28073,0.03389,3.66419,29.46824
21.63800,1.80319,581.28852,0.03403,3.69767,29.57038
21.73800,1.81162,581.83745,0.03447,3.73139,29.59830
21.83800,1.81993,583.07224,0.03419,3.76464,29.66111
21.93800,1.82818,584.64776,0.03440,3.79764,29.74126
22.03800,1.83661,585.68697,0.03424,3.83136,29.79413
22.13800,1.84480,586.58654,0.03009,3.86413,29.83989
22.23800,1.85312,588.55186,0.02334,3.89737,29.93987
22.33800,1.86149,588.82595,0.00804,3.93085,29.95381
22.43800,1.86986,589.72333,0.00578,3.96433,29.99946
22.53800,1.87811,590.40622,0.00561,3.99734,30.03420
22.63800,1.88654,591.47156,0.00738,4.03106,30.08839
22.73800,1.89479,592.08609,0.00793,4.06406,30.11965
22.83800,1.90310,594.07428,0.00845,4.09731,30.22079
22.93800,1.91153,593.90715,0.00860,4.13103,30.21229
23.03800,1.91978,595.06977,0.00884,4.16403,30.27143
23.13800,1.92821,596.46447,0.00900,4.19775,30.34238
23.23800,1.93646,598.51040,0.01023,4.23076,30.44646
23.33800,1.94477,598.68223,0.01051,4.26400,30.45520
23.43800,1.95320,599.26403,0.00997,4.29772,30.48480
23.53800,1.96151,600.59866,0.00934,4.33096,30.55269
23.63800,1.96982,601.88556,0.00812,4.36421,30.61815
23.73800,1.97825,602.90308,0.00841,4.39793,30.66992
23.83800,1.98651,603.20655,0.00873,4.43093,30.68535
23.93800,1.99488,604.98579,0.00881,4.46441,30.77587
24.03800,2.00331,605.39572,0.00875,4.49813,30.79672
24.13800,2.01150,606.31293,0.01080,4.53090,30.84338
24.23800,2.01981,607.69720,0.01156,4.56414,30.91380
24.33800,2.02818,607.97730,0.01107,4.59762,30.92804
24.43800,2.03655,609.23477,-0.01490,4.63111,30.99201
24.53800,2.04486,610.46476,-0.07197,4.66435,31.05458
24.63800,2.05323,611.16670,-0.13546,4.69783,31.09029
24.73800,2.06148,612.49333,-0.13372,4.73083,31.15778
24.83800,2.06979,613.10842,-0.13378,4.76408,31.18907
24.93800,2.07816,614.41218,-0.13372,4.79756,31.25539
25.03800,2.08647,615.01903,-0.13373,4.83080,31.28626
25.13800,2.09478,616.46551,-0.13373,4.86405,31.35984
25.23800,2.10310,616.77159,-0.13373,4.89729,31.37541
25.33800,2.11147,617.56251,-0.13373,4.93077,31.41565
25.43800,2.11978,618.96434,-0.13373,4.96401,31.48696
25.53800,2.12809,619.55466,-0.13374,4.99726,31.51699
25.63800,2.13646,620.56552,-0.13374,5.03074,31.56841
25.73800,2.14477,621.59449,-0.13374,5.06398,31.62076
25.83800,2.15314,622.11915,-0.13374,5.09746,31.64745
25.93800,2.16151,622.86761,-0.13374,5.13095,31.68552
26.03800,2.16994,623.60810,-0.13375,5.16467,31.72319
26.13800,2.17819,625.07056,-0.13374,5.19767,31.79758
26.23800,2.18650,625.77012,-0.13375,5.23091,31.83317
26.33800,2.19487,626.82438,-0.13375,5.26440,31.88680
26.43800,2.20318,627.21842,-0.13375,5.29764,31.90685
26.53800,2.21155,628.21633,-0.13375,5.33112,31.95761
26.63800,2.21986,628.85159,-0.13375,5.36436,31.98993
26.73800,2.22817,630.76559,-0.13375,5.39761,32.08729
26.83800,2.23655,630.99782,-0.13375,5.43109,32.09911
26.93800,2.24486,631.83284,-0.13375,5.46433,32.14159
27.03800,2.25323,632.59848,-0.13375,5.49781,32.18053
27.13800,2.26154,633.48757,-0.13375,5.53106,32.22576
27.23800,2.26985,634.28567,-0.13376,5.56430,32.26636
27.33800,2.27822,635.04302,-0.13376,5.59778,32.30489
27.43800,2.28653,635.99474,-0.13376,5.63103,32.35330
27.53800,2.29484,636.27171,-0.13376,5.66427,32.36739
27.63800,2.30315,637.16331,-0.13376,5.69751,32.41275
27.73800,2.31146,638.25413,-0.13376,5.73075,32.46824
27.83800,2.31977,639.22219,-0.13376,5.76400,32.51748
27.93800,2.32814,639.70638,-0.13376,5.79748,32.54211
28.03800,2.33657,640.93573,-0.13376,5.83120,32.60465
28.13800,2.34482,641.50202,-0.13376,5.86420,32.63346
28.23800,2.35314,642.92205,-0.13376,5.89745,32.70570
28.33800,2.36151,643.36830,-0.13376,5.93093,32.72840
28.43800,2.36976,643.74106,-0.13376,5.96393,32.74736
28.53800,2.37813,644.76305,-0.13376,5.99742,32.79935
28.63800,2.38650,644.60360,-0.13376,6.03090,32.79124
28.73800,2.39475,646.17437,-0.13377,6.06390,32.87114
28.83800,2.40312,647.60833,-0.13377,6.09738,32.94409
28.93800,2.41149,647.66998,-0.13377,6.13087,32.94723
29.03800,2.41980,648.13010,-0.13377,6.16411,32.97063
29.13800,2.42817,649.12550,-0.13377,6.19759,33.02127
29.23800,2.43654,649.87098,-0.13377,6.23107,33.05919
29.33800,2.44485,651.20426,-0.13376,6.26432,33.12702
29.43800,2.45316,651.58969,-0.13377,6.29756,33.14662
29.53800,2.46153,651.82871,-0.13377,6.33104,33.15878
29.63800,2.46984,653.28921,-0.13377,6.36428,33.23308
29.73800,2.47821,653.73145,-0.13377,6.39777,33.25558
29.83800,2.48653,654.72908,-0.13377,6.43101,33.30632
29.93800,2.49484,655.39591,-0.13377,6.46425,33.34025
30.03800,2.50321,656.10716,-0.13377,6.49773,33.37643
30.13800,2.51146,656.60849,-0.13377,6.53074,33.40193
30.23800,2.51983,657.20286,-0.13377,6.56422,33.43217
30.33800,2.52826,658.07672,-0.13377,6.59794,33.47662
30.43800,2.53651,658.88106,-0.13377,6.63095,33.51754
30.53800,2.54488,659.23575,-0.13377,6.66443,33.53558
30.63800,2.55319,660.46691,-0.13377,6.69767,33.59821
30.73800,2.56138,660.62454,-0.13377,6.73043,33.60623
30.83800,2.56981,661.40210,-0.13377,6.76416,33.64579
30.93800,2.57812,661.27526,-0.13377,6.79740,33.63933
31.03800,2.58649,661.68001,-0.13377,6.83088,33.65992
31.13800,2.59480,663.13092,-0.13377,6.86412,33.73373
31.23800,2.60317,663.67104,-0.13377,6.89761,33.76121
31.33800,2.61149,664.39207,-0.13377,6.93085,33.79789
31.43800,2.61980,665.23901,-0.13377,6.96409,33.84097
31.53800,2.62817,666.29970,-0.13377,6.99757,33.89493
31.63800,2.63654,666.70133,-0.13376,7.03106,33.91536
31.73800,2.64479,667.30552,-0.13376,7.06406,33.94609
31.83800,2.65316,667.81165,-0.13376,7.09754,33.97184
31.93800,2.66147,668.29827,-0.13376,7.13078,33.99659
32.03800,2.66978,669.52505,-0.13377,7.16403,34.05900
32.13800,2.67815,669.93143,-0.13377,7.19751,34.07967
32.23800,2.68652,670.98285,-0.13376,7.23099,34.13316
32.33800,2.69489,671.18318,-0.13376,7.26447,34.14335
32.43800,2.70314,672.31986,-0.13377,7.29748,34.20118
32.53800,2.71157,672.31753,-0.13377,7.33120,34.20106
32.63800,2.71988,673.73160,-0.13376,7.36444,34.27299
32.73800,2.72819,673.70194,-0.13377,7.39769,34.27148
32.83800,2.73651,674.25277,-0.13376,7.43093,34.29950
32.93800,2.74482,675.09464,-0.13377,7.46417,34.34233
33.03800,2.75319,675.91984,-0.13377,7.49765,34.38431
33.13800,2.76150,676.10131,-0.13377,7.53090,34.39354
33.23800,2.76987,677.32823,-0.13377,7.56438,34.45595
33.33800,2.77824,678.22323,-0.13377,7.59786,34.50148
