Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
41.92600,3.49368,763.23310,-0.05698,9.76637,36.94906
42.02600,3.50211,763.37154,-0.05698,9.80009,36.95576
42.12600,3.51048,762.90946,-0.05704,9.83357,36.93339
42.22600,3.51873,762.81289,-0.05699,9.86658,36.92871
42.32600,3.52722,761.44841,-0.05695,9.90054,36.86266
42.42600,3.53553,761.07024,-0.05702,9.93378,36.84435
42.52600,3.54378,761.03252,-0.05701,9.96678,36.84253
42.62600,3.55227,760.99290,-0.05692,10.00074,36.84061
42.72600,3.56052,760.62437,-0.05699,10.03375,36.82277
42.82600,3.56872,760.23825,-0.05702,10.06651,36.80407
42.92600,3.57721,759.83969,-0.05697,10.10047,36.78478
43.02600,3.58534,759.03330,-0.05698,10.13300,36.74574
43.12600,3.59359,759.22115,-0.05701,10.16600,36.75484
43.22600,3.60214,758.74412,-0.05700,10.20020,36.73174
43.32600,3.61033,758.64219,-0.05698,10.23297,36.72681
43.42600,3.61870,758.42487,-0.05699,10.26645,36.71629
43.52600,3.62719,758.46082,-0.05701,10.30041,36.71803
43.62600,3.63544,757.47715,-0.05698,10.33341,36.67041
43.72600,3.64381,757.27934,-0.05698,10.36689,36.66083
43.82600,3.65224,756.77945,-0.05702,10.40062,36.63663
43.92600,3.66037,756.09488,-0.05700,10.43314,36.60349
44.02600,3.66880,756.06592,-0.05697,10.46686,36.60209
44.12600,3.67717,755.01502,-0.05704,10.50035,36.55121
44.22600,3.68542,755.48640,-0.05700,10.53335,36.57403
44.32600,3.69391,755.25572,-0.05698,10.56731,36.56286
44.42600,3.70217,754.79341,-0.05702,10.60031,36.54048
44.52600,3.71036,753.76621,-0.05701,10.63308,36.49075
44.62600,3.71891,753.69482,-0.05702,10.66728,36.48730
44.72600,3.72722,753.13719,-0.05703,10.70052,36.46030
44.82600,3.73541,753.37007,-0.05699,10.73328,36.47158
44.92600,3.74390,752.39372,-0.05703,10.76724,36.42431
45.02600,3.75209,752.13062,-0.05704,10.80001,36.41158
