Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
32.14400,2.67863,696.83348,-0.06209,7.16064,32.94970
32.24400,2.68700,697.26901,-0.06239,7.19412,32.97029
32.34400,2.69537,698.06818,-0.06219,7.22760,33.00808
32.44400,2.70368,699.06800,-0.06212,7.26085,33.05536
32.54400,2.71205,699.23601,-0.06238,7.29433,33.06330
32.64400,2.72036,700.43560,-0.06219,7.32757,33.12003
32.74400,2.72867,700.58410,-0.06214,7.36081,33.12705
32.84400,2.73698,701.03044,-0.06235,7.39406,33.14816
32.94400,2.74529,702.38546,-0.06218,7.42730,33.21223
33.04400,2.75372,702.94207,-0.06214,7.46102,33.23854
33.14400,2.76198,703.46161,-0.06234,7.49402,33.26311
33.24400,2.77035,703.63409,-0.06220,7.52751,33.27127
33.34400,2.77872,704.38515,-0.06216,7.56099,33.30678
33.44400,2.78703,705.45073,-0.06234,7.59423,33.35717
33.54400,2.79540,706.14587,-0.06220,7.62771,33.39004
33.64400,2.80371,706.76901,-0.06218,7.66096,33.41950
33.74400,2.81196,707.11304,-0.06233,7.69396,33.43577
33.84400,2.82033,707.65787,-0.06220,7.72744,33.46153
33.94400,2.82864,708.09922,-0.06220,7.76068,33.48240
34.04400,2.83695,709.66776,-0.06233,7.79393,33.55657
34.14400,2.84526,709.53779,-0.06221,7.82717,33.55042
34.24400,2.85357,710.68672,-0.06221,7.86041,33.60475
34.34400,2.86194,711.56221,-0.06232,7.89390,33.64615
34.44400,2.87037,712.15881,-0.06221,7.92762,33.67436
34.54400,2.87874,712.27178,-0.06222,7.96110,33.67970
34.64400,2.88706,713.41088,-0.06230,7.99434,33.73356
34.74400,2.89531,714.48577,-0.06220,8.02735,33.78439
34.84400,2.90368,714.08888,-0.06222,8.06083,33.76562
34.94400,2.91205,715.16144,-0.06232,8.09431,33.81634
35.04400,2.92030,715.75921,-0.06222,8.12731,33.84460
35.14400,2.92861,716.70455,-0.06222,8.16056,33.88931
35.24400,2.93704,716.85924,-0.06230,8.19428,33.89662
35.34400,2.94529,717.57515,-0.06221,8.22728,33.93047
35.44400,2.95366,718.03625,-0.06223,8.26076,33.95227
