Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
29.93800,2.49478,708.16302,-0.13910,6.19686,36.38771
30.03800,2.50315,708.66942,-0.13910,6.23035,36.41373
30.13800,2.51146,709.17071,-0.13910,6.26359,36.43949
30.23800,2.51983,709.10631,-0.13910,6.29707,36.43618
30.33800,2.52820,709.70561,-0.13911,6.33055,36.46697
30.43800,2.53651,710.37104,-0.13910,6.36380,36.50116
30.53800,2.54488,711.32290,-0.13910,6.39728,36.55007
30.63800,2.55313,711.46376,-0.13910,6.43028,36.55731
30.73800,2.56144,711.77236,-0.13910,6.46352,36.57317
30.83800,2.56981,711.98251,-0.13910,6.49701,36.58397
30.93800,2.57806,712.71244,-0.13910,6.53001,36.62147
31.03800,2.58649,712.41553,-0.13911,6.56373,36.60622
31.13800,2.59480,712.48715,-0.13910,6.59698,36.60990
31.23800,2.60317,713.36846,-0.13910,6.63046,36.65518
31.33800,2.61155,713.16613,-0.13910,6.66394,36.64478
31.43800,2.61986,713.72730,-0.13910,6.69718,36.67362
31.53800,2.62823,713.59263,-0.13910,6.73066,36.66670
31.63800,2.63654,714.46081,-0.13910,6.76391,36.71131
31.73800,2.64485,714.10802,-0.13910,6.79715,36.69318
31.83800,2.65316,714.09824,-0.13910,6.83039,36.69268
31.93800,2.66147,714.36870,-0.13911,6.86364,36.70658
32.03800,2.66978,714.87650,-0.13911,6.89688,36.73267
32.13800,2.67815,714.88377,-0.13910,6.93036,36.73304
32.23800,2.68646,714.47189,-0.13910,6.96360,36.71188
32.33800,2.69483,714.72474,-0.13911,6.99709,36.72487
32.43800,2.70320,714.74784,-0.13911,7.03057,36.72606
32.53800,2.71157,714.63520,-0.13911,7.06405,36.72027
32.63800,2.71988,714.80521,-0.13910,7.09729,36.72900
32.73800,2.72819,714.75552,-0.13911,7.13054,36.72645
32.83800,2.73651,714.53075,-0.13911,7.16378,36.71490
32.93800,2.74488,714.59729,-0.13910,7.19726,36.71832
33.03800,2.75319,714.00423,-0.13911,7.23051,36.68785
