Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
40.95800,3.41326,900.21361,-0.14153,9.00438,45.51085
41.05800,3.42157,900.39512,-0.14153,9.03762,45.52002
41.15800,3.42982,899.88941,-0.14153,9.07062,45.49445
41.25800,3.43831,899.68164,-0.14153,9.10458,45.48395
41.35800,3.44651,899.66198,-0.14153,9.13735,45.48296
41.45800,3.45476,899.70604,-0.14153,9.17035,45.48518
41.55800,3.46325,898.93090,-0.14153,9.20431,45.44600
41.65800,3.47138,899.49770,-0.14153,9.23684,45.47465
41.75800,3.47975,898.75469,-0.14153,9.27032,45.43709
41.85800,3.48824,898.86272,-0.14153,9.30428,45.44255
41.95800,3.49643,897.69624,-0.14153,9.33704,45.38358
42.05800,3.50480,898.12335,-0.14153,9.37053,45.40517
42.15800,3.51323,897.86351,-0.14153,9.40425,45.39203
42.25800,3.52148,897.60218,-0.14153,9.43725,45.37882
42.35800,3.52985,896.49418,-0.14153,9.47073,45.32281
42.45800,3.53822,896.95482,-0.14153,9.50422,45.34610
42.55800,3.54647,896.20622,-0.14153,9.53722,45.30825
42.65800,3.55484,896.55966,-0.14153,9.57070,45.32612
42.75800,3.56315,895.99434,-0.14153,9.60395,45.29754
42.85800,3.57147,895.53781,-0.14154,9.63719,45.27446
42.95800,3.57996,895.16789,-0.14153,9.67115,45.25576
43.05800,3.58815,894.98311,-0.14153,9.70391,45.24641
43.15800,3.59640,894.46809,-0.14153,9.73692,45.22038
43.25800,3.60489,894.66544,-0.14154,9.77088,45.23035
43.35800,3.61314,893.84774,-0.14153,9.80388,45.18901
43.45800,3.62145,894.27242,-0.14153,9.83712,45.21048
43.55800,3.62994,892.73248,-0.14153,9.87108,45.13263
43.65800,3.63813,892.89779,-0.14154,9.90385,45.14099
43.75800,3.64644,892.66105,-0.14153,9.93709,45.12902
43.85800,3.65493,892.18356,-0.14154,9.97105,45.10488
43.95800,3.66312,891.26332,-0.14154,10.00382,45.05836
44.05800,3.67143,891.78858,-0.14153,10.03706,45.08491
44.15800,3.67992,890.95850,-0.14153,10.07102,45.04295
44.25800,3.68811,891.00087,-0.14154,10.10379,45.04509
44.35800,3.69655,889.85935,-0.14154,10.13751,44.98738
44.45800,3.70486,889.47620,-0.14154,10.17075,44.96801
44.55800,3.71323,889.19476,-0.14153,10.20423,44.95378
44.65800,3.72154,888.56304,-0.14154,10.23747,44.92184
44.75800,3.72979,889.02973,-0.14154,10.27048,44.94544
44.85800,3.73810,888.28728,-0.14154,10.30372,44.90790
44.95800,3.74647,887.06389,-0.14154,10.33720,44.84605
45.05800,3.75484,887.04703,-0.14154,10.37069,44.84520
