Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
33.82400,2.81878,901.25771,-0.14115,7.01765,44.47054
33.92400,2.82703,901.72570,-0.14115,7.05066,44.49363
34.02400,2.83528,902.31979,-0.14115,7.08366,44.52295
34.12400,2.84365,903.00040,-0.14115,7.11714,44.55653
34.22400,2.85190,903.98761,-0.14115,7.15014,44.60524
34.32400,2.86021,904.70295,-0.14115,7.18339,44.64054
34.42400,2.86864,905.10361,-0.14115,7.21711,44.66031
34.52400,2.87695,906.05095,-0.14115,7.25035,44.70705
34.62400,2.88532,906.37393,-0.14115,7.28384,44.72299
34.72400,2.89369,907.00425,-0.14115,7.31732,44.75409
34.82400,2.90200,907.22544,-0.14115,7.35056,44.76500
34.92400,2.91043,908.13907,-0.14115,7.38428,44.81008
35.02400,2.91868,908.28575,-0.14115,7.41728,44.81732
35.12400,2.92693,908.45441,-0.14115,7.45029,44.82564
35.22400,2.93542,909.81256,-0.14115,7.48425,44.89266
35.32400,2.94368,909.82132,-0.14115,7.51725,44.89309
35.42400,2.95205,909.82253,-0.14115,7.55073,44.89315
35.52400,2.96048,910.52409,-0.14115,7.58445,44.92776
35.62400,2.96867,911.26217,-0.14115,7.61722,44.96418
35.72400,2.97704,911.10831,-0.14115,7.65070,44.95659
35.82400,2.98541,911.49826,-0.14115,7.68418,44.97583
35.92400,2.99366,912.15400,-0.14115,7.71719,45.00819
36.02400,3.00191,912.83098,-0.14115,7.75019,45.04160
36.12400,3.01034,913.09045,-0.14115,7.78391,45.05440
36.22400,3.01859,913.46093,-0.14115,7.81692,45.07268
36.32400,3.02696,912.98949,-0.14115,7.85040,45.04942
36.42400,3.03533,913.61990,-0.14115,7.88388,45.08052
36.52400,3.04358,913.84854,-0.14115,7.91688,45.09180
36.62400,3.05195,914.33190,-0.14115,7.95037,45.11565
36.72400,3.06033,914.31951,-0.14115,7.98385,45.11504
36.82400,3.06858,914.60245,-0.14115,8.01685,45.12901
36.92400,3.07701,914.89963,-0.14115,8.05057,45.14367
37.02400,3.08532,915.18397,-0.14115,8.08382,45.15770
37.12400,3.09363,914.41488,-0.14115,8.11706,45.11975
37.22400,3.10206,915.05731,-0.14115,8.15078,45.15145
