Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
19.70000,1.64176,618.02263,0.02520,2.52025,31.25620
19.80000,1.65007,620.79998,0.02534,2.53430,31.39667
19.90000,1.65838,623.02053,0.02548,2.54831,31.50897
20.00000,1.66675,624.57742,0.02555,2.55455,31.58771
20.10000,1.67500,626.52412,0.02569,2.56862,31.68616
20.20000,1.68325,628.61126,0.02582,2.58231,31.79172
20.30000,1.69168,631.01491,0.02597,2.59684,31.91328
20.40000,1.69999,633.85833,0.02611,2.61111,32.05708
20.50000,1.70831,636.66161,0.02625,2.62489,32.19886
20.60000,1.71674,638.20034,0.02639,2.63929,32.27668
20.70000,1.72499,640.81862,0.02653,2.65332,32.40910
20.80000,1.73330,643.30404,0.02667,2.66707,32.53480
20.90000,1.74173,645.90746,0.02681,2.68107,32.66646
21.00000,1.74998,648.28997,0.02695,2.69495,32.78696
21.10000,1.75829,650.22670,0.02709,2.70892,32.88491
21.20000,1.76672,653.20143,0.02723,2.72324,33.03535
21.30000,1.77497,654.96331,0.02736,2.73619,33.12446
21.40000,1.78334,657.06312,0.02751,2.75075,33.23066
21.50000,1.79171,659.37396,0.02764,2.76437,33.34753
21.60000,1.79996,660.36447,0.02771,2.77109,33.39762
21.70000,1.80833,663.19713,0.02786,2.78573,33.54088
21.80000,1.81670,664.95808,0.02800,2.79991,33.62994
21.90000,1.82507,667.64518,0.02814,2.81416,33.76584
22.00000,1.83339,669.96594,0.02828,2.82841,33.88321
22.10000,1.84164,672.64689,0.02842,2.84239,34.01880
22.20000,1.85001,674.36285,0.02857,2.85690,34.10558
22.30000,1.85838,676.52143,0.02871,2.87117,34.21475
22.40000,1.86669,679.07628,0.02886,2.88597,34.34396
22.50000,1.87500,681.49306,0.02900,2.89974,34.46619
22.60000,1.88337,683.84083,0.02914,2.91417,34.58493
22.70000,1.89168,685.92709,0.02929,2.92895,34.69044
22.80000,1.89993,688.23243,0.02943,2.94301,34.80703
22.90000,1.90830,690.43776,0.02958,2.95784,34.91856
23.00000,1.91661,692.92621,0.02972,2.97189,35.04441
23.10000,1.92492,694.77484,0.02986,2.98625,35.13791
23.20000,1.93329,694.92105,0.02993,2.99310,35.14530
23.30000,1.94160,697.09877,0.03008,3.00772,35.25544
23.40000,1.94991,699.79266,0.03022,3.02249,35.39168
23.50000,1.95829,702.65345,0.03037,3.03729,35.53637
23.60000,1.96660,704.25076,0.03052,3.05175,35.61715
23.70000,1.97491,706.49195,0.03066,3.08499,35.73050
23.80000,1.98328,708.09359,0.03081,3.11847,35.81150
23.86600,1.98884,709.56289,0.03090,3.14071,35.88581
23.96600,1.99715,711.82791,0.03105,3.17396,36.00036
24.06600,2.00552,713.96544,0.03120,3.20744,36.10846
24.16600,2.01389,715.56871,0.03134,3.24092,36.18955
24.26600,2.02220,717.80072,0.03149,3.27416,36.30243
24.36600,2.03051,719.96767,0.03164,3.30741,36.41203
24.46600,2.03888,722.23502,0.03179,3.34089,36.52670
24.56600,2.04719,724.45408,0.03194,3.37413,36.63892
24.66600,2.05550,726.17275,0.03208,3.40737,36.72584
24.76600,2.06387,726.31207,0.03215,3.44086,36.73289
24.86600,2.07218,728.52671,0.03229,3.47410,36.84489
24.96600,2.08049,730.60663,0.03244,3.50734,36.95008
25.06600,2.08893,732.81331,0.03260,3.54106,37.06169
25.16600,2.09724,734.59903,0.03274,3.57431,37.15200
25.26600,2.10555,736.82670,0.03289,3.60755,37.26466
25.36600,2.11386,738.70746,0.03305,3.64079,37.35978
25.46600,2.12217,740.74948,0.03319,3.67404,37.46305
25.56600,2.13048,742.48132,0.03334,3.70728,37.55064
25.66600,2.13879,744.22699,0.03349,3.74052,37.63893
25.76600,2.14716,746.98390,0.03364,3.77400,37.77836
25.86600,2.15547,748.64784,0.03380,3.80725,37.86251
25.96600,2.16378,749.71095,0.03394,3.84049,37.91628
26.06600,2.17221,752.04340,0.03411,3.87421,38.03424
26.16600,2.18052,753.34236,0.03465,3.90745,38.09993
26.26600,2.18883,755.87821,0.03273,3.94070,38.22818
26.36600,2.19714,755.22694,0.03398,3.97394,38.19524
26.46600,2.20545,757.17354,0.01726,4.00718,38.29369
26.56600,2.21383,758.80811,0.00885,4.04066,38.37636
26.66600,2.22214,759.97231,0.00872,4.07391,38.43524
26.76600,2.23051,762.76124,0.00850,4.10739,38.57629
26.86600,2.23882,764.55339,0.00838,4.14063,38.66693
26.96600,2.24713,766.68500,0.00797,4.17387,38.77473
27.06600,2.25550,768.08478,0.00807,4.20736,38.84552
27.16600,2.26387,770.12340,0.00872,4.24084,38.94863
27.26600,2.27218,771.23167,0.00826,4.27408,39.00468
27.36600,2.28049,773.46950,0.00916,4.30733,39.11786
27.46600,2.28886,775.30933,0.00806,4.34081,39.21090
27.56600,2.29717,776.97220,0.01238,4.37405,39.29500
27.66600,2.30548,778.54670,0.01306,4.40729,39.37463
27.76600,2.31391,780.53456,0.01318,4.44101,39.47517
27.86600,2.32216,782.14211,0.01211,4.47402,39.55647
27.96600,2.33047,783.61519,-0.00945,4.50726,39.63097
