Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
24.02400,2.00211,626.42437,-0.13901,4.55616,33.69902
24.12400,2.01030,627.59900,-0.13902,4.58892,33.76221
24.22400,2.01861,628.08534,-0.13902,4.62217,33.78838
24.32400,2.02704,628.95766,-0.13902,4.65589,33.83530
24.42400,2.03535,630.20592,-0.13901,4.68913,33.90245
24.52400,2.04366,631.05072,-0.13902,4.72237,33.94790
24.62400,2.05203,631.89692,-0.13902,4.75586,33.99342
24.72400,2.06035,633.71100,-0.13902,4.78910,34.09101
24.82400,2.06866,634.41992,-0.13902,4.82234,34.12915
24.92400,2.07703,635.11590,-0.13902,4.85582,34.16659
25.02400,2.08534,636.31623,-0.13902,4.88907,34.23116
25.12400,2.09365,637.43661,-0.13902,4.92231,34.29144
25.22400,2.10196,637.89063,-0.13902,4.95555,34.31586
25.32400,2.11027,638.96389,-0.13902,4.98880,34.37360
25.42400,2.11858,639.78429,-0.13902,5.02204,34.41773
25.52400,2.12695,640.48092,-0.13902,5.05552,34.45520
25.62400,2.13526,641.97765,-0.13902,5.08876,34.53572
25.72400,2.14357,641.66998,-0.13902,5.12201,34.51917
25.82400,2.15194,642.67777,-0.13902,5.15549,34.57339
25.92400,2.16037,643.27810,-0.13902,5.18921,34.60568
26.02400,2.16874,644.79671,-0.13903,5.22269,34.68738
26.12400,2.17700,645.49833,-0.13902,5.25570,34.72512
26.22400,2.18537,646.85200,-0.13902,5.28918,34.79794
26.32400,2.19368,647.37774,-0.13902,5.32242,34.82623
26.42400,2.20199,648.82128,-0.13902,5.35566,34.90388
26.52400,2.21036,649.81519,-0.13903,5.38915,34.95735
26.62400,2.21867,650.49324,-0.13902,5.42239,34.99383
26.72400,2.22698,651.50117,-0.13902,5.45563,35.04805
26.82400,2.23535,652.04026,-0.13903,5.48912,35.07705
26.92400,2.24372,653.25666,-0.13903,5.52260,35.14249
27.02400,2.25203,653.27594,-0.13903,5.55584,35.14352
27.12400,2.26034,654.46459,-0.13903,5.58908,35.20747
27.22400,2.26871,655.69496,-0.13903,5.62257,35.27366
27.32400,2.27702,656.73306,-0.13903,5.65581,35.32950
27.42400,2.28533,657.22791,-0.13902,5.68905,35.35612
27.52400,2.29370,659.02513,-0.13903,5.72253,35.45281
27.62400,2.30196,659.39110,-0.13903,5.75554,35.47249
27.72400,2.31033,660.88107,-0.13902,5.78902,35.55265
27.82400,2.31870,661.36122,-0.13903,5.82250,35.57848
27.92400,2.32701,661.59135,-0.13903,5.85574,35.59086
28.02400,2.33538,663.18130,-0.13903,5.88923,35.67639
28.12400,2.34363,663.86522,-0.13903,5.92223,35.71318
28.22400,2.35200,664.37176,-0.13903,5.95571,35.74043
28.32400,2.36031,665.60348,-0.13903,5.98895,35.80669
28.42400,2.36862,666.35674,-0.13903,6.02220,35.84722
28.52400,2.37693,667.31600,-0.13903,6.05544,35.89882
28.62400,2.38530,668.13380,-0.13903,6.08892,35.94281
28.72400,2.39361,669.01282,-0.13903,6.12217,35.99010
28.82400,2.40198,669.75662,-0.13903,6.15565,36.03012
28.92400,2.41035,670.27132,-0.13903,6.18913,36.05780
