Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
31.95000,2.66243,700.10251,-0.13179,7.02715,33.91132
32.05000,2.67080,700.46275,-0.13179,7.06064,33.92876
32.15000,2.67911,701.67645,-0.13179,7.09388,33.98755
32.25000,2.68748,701.98192,-0.13179,7.12736,34.00235
32.35000,2.69591,702.74025,-0.13179,7.16108,34.03908
32.45000,2.70416,703.85453,-0.13179,7.19409,34.09306
32.55000,2.71259,704.83754,-0.13179,7.22781,34.14067
32.65000,2.72084,704.96588,-0.13179,7.26081,34.14688
32.75000,2.72915,705.82605,-0.13179,7.29405,34.18855
32.85000,2.73746,706.62908,-0.13179,7.32730,34.22745
32.95000,2.74583,707.32073,-0.13179,7.36078,34.26095
33.05000,2.75420,708.27273,-0.13179,7.39426,34.30706
33.15000,2.76251,708.46342,-0.13179,7.42750,34.31630
33.25000,2.77082,709.71744,-0.13179,7.46075,34.37704
33.35000,2.77919,710.41025,-0.13179,7.49423,34.41060
33.45000,2.78757,710.87163,-0.13179,7.52771,34.43295
33.55000,2.79588,711.49594,-0.13179,7.56095,34.46319
33.65000,2.80419,712.23779,-0.13179,7.59420,34.49912
33.75000,2.81250,712.71188,-0.13179,7.62744,34.52208
33.85000,2.82081,713.27831,-0.13179,7.66068,34.54952
33.95000,2.82912,713.98611,-0.13179,7.69392,34.58381
34.05000,2.83743,714.98123,-0.13179,7.72717,34.63201
34.15000,2.84574,715.46095,-0.13179,7.76041,34.65524
34.25000,2.85411,716.35623,-0.13179,7.79389,34.69861
34.35000,2.86248,716.70217,-0.13179,7.82738,34.71537
34.45000,2.87085,717.94735,-0.13179,7.86086,34.77568
34.55000,2.87922,718.67006,-0.13179,7.89434,34.81068
34.65000,2.88759,718.77651,-0.13179,7.92782,34.81584
34.75000,2.89584,719.93726,-0.13179,7.96083,34.87207
34.85000,2.90416,719.52017,-0.13179,7.99407,34.85186
34.95000,2.91253,720.38583,-0.13179,8.02755,34.89379
35.05000,2.92084,720.24628,-0.13179,8.06079,34.88703
35.15000,2.92915,720.59110,-0.13179,8.09404,34.90374
35.25000,2.93752,721.49802,-0.13179,8.12752,34.94766
35.35000,2.94577,721.97691,-0.13179,8.16052,34.97086
35.45000,2.95414,722.61305,-0.13179,8.19400,35.00167
35.55000,2.96257,723.41817,-0.13179,8.22773,35.04067
35.65000,2.97082,723.80221,-0.13179,8.26073,35.05927
35.75000,2.97919,724.99793,-0.13179,8.29421,35.11719
35.85000,2.98756,724.80841,-0.13179,8.32769,35.10801
35.95000,2.99575,725.79435,-0.13179,8.36046,35.15577
36.05000,3.00418,726.70137,-0.13180,8.39418,35.19970
36.15000,3.01249,727.32456,-0.13179,8.42742,35.22989
