waveform;[0];;[1];
t0;31/12/1903  21:00:00,000022;;31/12/1903  21:00:00,000009;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000023;-8,241001E-5;31/12/1903  21:00:00,000010;-1,128788E-3
31/12/1903  21:00:00,000023;7,240027E-4;31/12/1903  21:00:00,000010;-3,222948E-4
31/12/1903  21:00:00,000023;-7,762455E-5;31/12/1903  21:00:00,000010;4,841981E-4
31/12/1903  21:00:00,000023;-4,772419E-4;31/12/1903  21:00:00,000010;8,466095E-5
31/12/1903  21:00:00,000023;-7,283919E-5;31/12/1903  21:00:00,000010;4,891438E-4
31/12/1903  21:00:00,000023;3,315635E-4;31/12/1903  21:00:00,000010;-3,124034E-4
31/12/1903  21:00:00,000023;3,339561E-4;31/12/1903  21:00:00,000010;1,298109E-3
31/12/1903  21:00:00,000023;-4,676713E-4;31/12/1903  21:00:00,000010;8,985722E-4
31/12/1903  21:00:00,000023;-4,652788E-4;31/12/1903  21:00:00,000010;4,990349E-4
31/12/1903  21:00:00,000023;7,431438E-4;31/12/1903  21:00:00,000010;5,015077E-4
31/12/1903  21:00:00,000023;-5,848374E-5;31/12/1903  21:00:00,000010;9,059904E-4
31/12/1903  21:00:00,000023;-5,609125E-5;31/12/1903  21:00:00,000010;1,044431E-4
31/12/1903  21:00:00,000023;7,503212E-4;31/12/1903  21:00:00,000010;1,069157E-4
31/12/1903  21:00:00,000023;3,507036E-4;31/12/1903  21:00:00,000010;1,093884E-4
31/12/1903  21:00:00,000023;-4,891396E-5;31/12/1903  21:00:00,000010;1,118610E-4
31/12/1903  21:00:00,000023;-4,652158E-5;31/12/1903  21:00:00,000010;-2,876764E-4
31/12/1903  21:00:00,000023;-2,054179E-3;31/12/1903  21:00:00,000010;-2,852038E-4
31/12/1903  21:00:00,000023;-8,457569E-4;31/12/1903  21:00:00,000010;2,129329E-3
31/12/1903  21:00:00,000023;1,568695E-3;31/12/1903  21:00:00,000010;-2,802586E-4
31/12/1903  21:00:00,000023;-3,695232E-5;31/12/1903  21:00:00,000010;-6,797961E-4
31/12/1903  21:00:00,000023;-3,456007E-5;31/12/1903  21:00:00,000010;5,287064E-4
31/12/1903  21:00:00,000023;-3,216785E-5;31/12/1903  21:00:00,000010;5,311789E-4
31/12/1903  21:00:00,000023;-8,337957E-4;31/12/1903  21:00:00,000010;5,336514E-4
31/12/1903  21:00:00,000023;3,746265E-4;31/12/1903  21:00:00,000010;1,340144E-3
